,game_id,season,home_team,away_team,down,game_date,game_half,game_seconds_remaining,play_type,ydstogo,yardline_100,posteam,qtr,side_of_field,defteam,side_of_field,posteam_score,defteam_score,roof,surface,temp,wind,stadium
29917,2016122406,2016,NE,NYJ,4.0,2016-12-24,Half2,263.0,punt,1,66.0,NE,4,NE,NYJ,NE,41.0,3.0,outdoors,fieldturf,40.0,6.0,Gillette Stadium
29918,2016122406,2016,NE,NYJ,4.0,2016-12-24,Half2,115.0,pass,6,33.0,NYJ,4,NE,NE,NE,3.0,41.0,outdoors,fieldturf,40.0,6.0,Gillette Stadium
29919,2016122407,2016,NO,TB,4.0,2016-12-24,Half1,3388.0,punt,9,50.0,NO,1,MID,TB,MID,0.0,0.0,dome,sportturf,,,Mercedes-Benz Superdome
29920,2016122407,2016,NO,TB,4.0,2016-12-24,Half1,3157.0,punt,4,59.0,TB,1,TB,NO,TB,0.0,0.0,dome,sportturf,,,Mercedes-Benz Superdome
29921,2016122407,2016,NO,TB,4.0,2016-12-24,Half1,2583.0,punt,1,59.0,TB,2,TB,NO,TB,0.0,7.0,dome,sportturf,,,Mercedes-Benz Superdome
29922,2016122407,2016,NO,TB,4.0,2016-12-24,Half1,2531.0,punt,9,95.0,NO,2,NO,TB,NO,7.0,0.0,dome,sportturf,,,Mercedes-Benz Superdome
29923,2016122407,2016,NO,TB,4.0,2016-12-24,Half1,2210.0,field_goal,3,24.0,NO,2,TB,TB,TB,7.0,7.0,dome,sportturf,,,Mercedes-Benz Superdome
29924,2016122407,2016,NO,TB,4.0,2016-12-24,Half1,2026.0,punt,8,60.0,TB,2,TB,NO,TB,7.0,10.0,dome,sportturf,,,Mercedes-Benz Superdome
29925,2016122407,2016,NO,TB,4.0,2016-12-24,Half1,1803.0,field_goal,9,16.0,NO,2,TB,TB,TB,10.0,7.0,dome,sportturf,,,Mercedes-Benz Superdome
29926,2016122407,2016,NO,TB,4.0,2016-12-24,Half2,718.0,field_goal,3,3.0,NO,4,TB,TB,TB,28.0,21.0,dome,sportturf,,,Mercedes-Benz Superdome
29927,2016122407,2016,NO,TB,4.0,2016-12-24,Half2,284.0,punt,10,65.0,NO,4,NO,TB,NO,31.0,21.0,dome,sportturf,,,Mercedes-Benz Superdome
29928,2016122407,2016,NO,TB,4.0,2016-12-24,Half2,125.0,field_goal,10,17.0,TB,4,NO,NO,NO,21.0,31.0,dome,sportturf,,,Mercedes-Benz Superdome
29929,2016122408,2016,OAK,IND,4.0,2016-12-24,Half1,3510.0,punt,5,69.0,IND,1,IND,OAK,IND,0.0,0.0,outdoors,grass,50.0,9.0,Oakland-Alameda County Coliseum
29930,2016122408,2016,OAK,IND,4.0,2016-12-24,Half1,3363.0,punt,3,58.0,OAK,1,OAK,IND,OAK,0.0,0.0,outdoors,grass,50.0,9.0,Oakland-Alameda County Coliseum
29931,2016122408,2016,OAK,IND,4.0,2016-12-24,Half1,3214.0,run,5,30.0,IND,1,OAK,OAK,OAK,0.0,0.0,outdoors,grass,50.0,9.0,Oakland-Alameda County Coliseum
29932,2016122408,2016,OAK,IND,4.0,2016-12-24,Half1,3192.0,punt,10,70.0,OAK,1,OAK,IND,OAK,0.0,0.0,outdoors,grass,50.0,9.0,Oakland-Alameda County Coliseum
29933,2016122408,2016,OAK,IND,4.0,2016-12-24,Half2,803.0,punt,25,38.0,OAK,4,IND,IND,IND,33.0,14.0,outdoors,grass,50.0,9.0,Oakland-Alameda County Coliseum
29934,2016122408,2016,OAK,IND,4.0,2016-12-24,Half2,743.0,punt,2,88.0,IND,4,IND,OAK,IND,14.0,33.0,outdoors,grass,50.0,9.0,Oakland-Alameda County Coliseum
29935,2016122408,2016,OAK,IND,4.0,2016-12-24,Half2,627.0,punt,36,70.0,OAK,4,OAK,IND,OAK,33.0,14.0,outdoors,grass,50.0,9.0,Oakland-Alameda County Coliseum
29936,2016122408,2016,OAK,IND,4.0,2016-12-24,Half2,158.0,field_goal,9,25.0,IND,4,OAK,OAK,OAK,22.0,33.0,outdoors,grass,50.0,9.0,Oakland-Alameda County Coliseum
29937,2016122409,2016,LAR,SF,4.0,2016-12-24,Half1,3442.0,punt,14,57.0,SF,1,SF,LAR,SF,0.0,0.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29938,2016122409,2016,LAR,SF,4.0,2016-12-24,Half1,3037.0,pass,2,30.0,LAR,1,SF,SF,SF,0.0,7.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29939,2016122409,2016,LAR,SF,4.0,2016-12-24,Half1,2561.0,punt,12,52.0,SF,2,SF,LAR,SF,7.0,14.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29940,2016122409,2016,LAR,SF,4.0,2016-12-24,Half1,2368.0,punt,10,72.0,LAR,2,LA,SF,LA,14.0,7.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29941,2016122409,2016,LAR,SF,4.0,2016-12-24,Half1,2278.0,punt,7,83.0,SF,2,SF,LAR,SF,7.0,14.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29942,2016122409,2016,LAR,SF,4.0,2016-12-24,Half1,2174.0,punt,5,61.0,LAR,2,LA,SF,LA,14.0,7.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29943,2016122409,2016,LAR,SF,4.0,2016-12-24,Half1,1920.0,punt,4,41.0,SF,2,LA,LAR,LA,7.0,14.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29944,2016122409,2016,LAR,SF,4.0,2016-12-24,Half1,1845.0,punt,2,61.0,LAR,2,LA,SF,LA,14.0,7.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29945,2016122409,2016,LAR,SF,4.0,2016-12-24,Half1,1813.0,punt,1,79.0,SF,2,SF,LAR,SF,7.0,14.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29946,2016122409,2016,LAR,SF,4.0,2016-12-24,Half2,1534.0,punt,10,68.0,LAR,3,LA,SF,LA,14.0,7.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29947,2016122409,2016,LAR,SF,4.0,2016-12-24,Half2,1411.0,punt,4,79.0,SF,3,SF,LAR,SF,7.0,14.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29948,2016122409,2016,LAR,SF,4.0,2016-12-24,Half2,1324.0,punt,11,68.0,LAR,3,LA,SF,LA,14.0,7.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29949,2016122409,2016,LAR,SF,4.0,2016-12-24,Half2,1232.0,punt,9,82.0,SF,3,SF,LAR,SF,7.0,14.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29950,2016122409,2016,LAR,SF,4.0,2016-12-24,Half2,1141.0,punt,19,68.0,LAR,3,LA,SF,LA,14.0,7.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29951,2016122409,2016,LAR,SF,4.0,2016-12-24,Half2,985.0,punt,8,56.0,SF,3,SF,LAR,SF,7.0,14.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29952,2016122409,2016,LAR,SF,4.0,2016-12-24,Half2,782.0,punt,3,62.0,LAR,4,LA,SF,LA,14.0,7.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29953,2016122409,2016,LAR,SF,4.0,2016-12-24,Half2,357.0,pass,8,23.0,SF,4,LA,LAR,LA,7.0,21.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29954,2016122409,2016,LAR,SF,4.0,2016-12-24,Half2,195.0,punt,6,66.0,LAR,4,LA,SF,LA,21.0,14.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29955,2016122409,2016,LAR,SF,4.0,2016-12-24,Half2,7.0,punt,14,62.0,SF,4,SF,LAR,SF,22.0,21.0,outdoors,grass,59.0,6.0,Los Angeles Memorial Coliseum
29956,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half1,3433.0,punt,26,86.0,ARI,1,ARI,SEA,ARI,0.0,0.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29957,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half1,3103.0,punt,9,76.0,SEA,1,SEA,ARI,SEA,0.0,7.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29958,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half1,3016.0,punt,16,90.0,ARI,1,ARI,SEA,ARI,7.0,0.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29959,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half1,2738.0,field_goal,17,27.0,SEA,1,ARI,ARI,ARI,0.0,7.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29960,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half1,2669.0,punt,11,66.0,ARI,2,ARI,SEA,ARI,7.0,0.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29961,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half1,2560.0,punt,15,81.0,SEA,2,SEA,ARI,SEA,0.0,7.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29962,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half1,2352.0,punt,29,46.0,ARI,2,SEA,SEA,SEA,7.0,0.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29963,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half1,2129.0,punt,4,52.0,SEA,2,SEA,ARI,SEA,0.0,7.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29964,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half1,1875.0,pass,1,1.0,SEA,2,ARI,ARI,ARI,0.0,14.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29965,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half1,1818.0,field_goal,9,9.0,SEA,2,ARI,ARI,ARI,0.0,14.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29966,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half2,1255.0,field_goal,7,35.0,ARI,3,SEA,SEA,SEA,14.0,10.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29967,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half2,1118.0,punt,11,45.0,SEA,3,ARI,ARI,ARI,10.0,14.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29968,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half2,317.0,pass,1,70.0,SEA,4,SEA,ARI,SEA,18.0,28.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29969,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half2,255.0,field_goal,4,24.0,ARI,4,SEA,SEA,SEA,28.0,18.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29970,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half2,151.0,punt,8,84.0,ARI,4,ARI,SEA,ARI,31.0,25.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29971,2016122410,2016,SEA,ARI,4.0,2016-12-24,Half2,3.0,field_goal,2,25.0,ARI,4,SEA,SEA,SEA,31.0,31.0,outdoors,fieldturf,39.0,2.0,CenturyLink Field
29972,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,3503.0,punt,11,60.0,CIN,1,CIN,HOU,CIN,0.0,0.0,closed,fieldturf,,,NRG Stadium
29973,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,3315.0,punt,11,64.0,HOU,1,HOU,CIN,HOU,0.0,0.0,closed,fieldturf,,,NRG Stadium
29974,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,3145.0,punt,3,64.0,CIN,1,CIN,HOU,CIN,0.0,0.0,closed,fieldturf,,,NRG Stadium
29975,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,3031.0,punt,17,85.0,HOU,1,HOU,CIN,HOU,0.0,0.0,closed,fieldturf,,,NRG Stadium
29976,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,2861.0,punt,8,44.0,CIN,1,HOU,HOU,HOU,0.0,0.0,closed,fieldturf,,,NRG Stadium
29977,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,2775.0,punt,3,80.0,HOU,1,HOU,CIN,HOU,0.0,0.0,closed,fieldturf,,,NRG Stadium
29978,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,2662.0,punt,4,66.0,CIN,2,CIN,HOU,CIN,0.0,0.0,closed,fieldturf,,,NRG Stadium
29979,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,2572.0,punt,4,76.0,HOU,2,HOU,CIN,HOU,0.0,0.0,closed,fieldturf,,,NRG Stadium
29980,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,2507.0,punt,1,63.0,CIN,2,CIN,HOU,CIN,0.0,0.0,closed,fieldturf,,,NRG Stadium
29981,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,2417.0,punt,5,78.0,HOU,2,HOU,CIN,HOU,0.0,0.0,closed,fieldturf,,,NRG Stadium
29982,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,2262.0,punt,13,69.0,CIN,2,CIN,HOU,CIN,0.0,0.0,closed,fieldturf,,,NRG Stadium
29983,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half1,2111.0,punt,10,61.0,HOU,2,HOU,CIN,HOU,0.0,0.0,closed,fieldturf,,,NRG Stadium
29984,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half2,1449.0,field_goal,7,7.0,HOU,3,CIN,CIN,CIN,0.0,3.0,closed,fieldturf,,,NRG Stadium
29985,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half2,1216.0,punt,13,61.0,CIN,3,CIN,HOU,CIN,3.0,3.0,closed,fieldturf,,,NRG Stadium
29986,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half2,814.0,field_goal,5,5.0,HOU,4,CIN,CIN,CIN,3.0,3.0,closed,fieldturf,,,NRG Stadium
29987,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half2,708.0,punt,10,40.0,HOU,4,CIN,CIN,CIN,6.0,3.0,closed,fieldturf,,,NRG Stadium
29988,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half2,428.0,punt,13,74.0,CIN,4,CIN,HOU,CIN,10.0,12.0,closed,fieldturf,,,NRG Stadium
29989,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half2,236.0,punt,3,50.0,HOU,4,MID,CIN,MID,12.0,10.0,closed,fieldturf,,,NRG Stadium
29990,2016122411,2016,HOU,CIN,4.0,2016-12-24,Half2,85.0,pass,3,52.0,CIN,4,CIN,HOU,CIN,10.0,12.0,closed,fieldturf,,,NRG Stadium
29991,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half1,3457.0,punt,4,40.0,BAL,1,PIT,PIT,PIT,0.0,0.0,outdoors,grass,41.0,9.0,Heinz Field
29992,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half1,3054.0,field_goal,11,23.0,BAL,1,PIT,PIT,PIT,0.0,7.0,outdoors,grass,41.0,9.0,Heinz Field
29993,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half1,2941.0,punt,3,68.0,PIT,1,PIT,BAL,PIT,7.0,3.0,outdoors,grass,41.0,9.0,Heinz Field
29994,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half1,2652.0,run,21,27.0,BAL,2,PIT,PIT,PIT,3.0,7.0,outdoors,grass,41.0,9.0,Heinz Field
29995,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half1,2509.0,punt,9,54.0,PIT,2,PIT,BAL,PIT,7.0,3.0,outdoors,grass,41.0,9.0,Heinz Field
29996,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half1,2265.0,punt,23,56.0,BAL,2,BAL,PIT,BAL,3.0,7.0,outdoors,grass,41.0,9.0,Heinz Field
29997,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half1,2032.0,punt,4,60.0,PIT,2,PIT,BAL,PIT,7.0,3.0,outdoors,grass,41.0,9.0,Heinz Field
29998,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half1,1822.0,field_goal,6,19.0,BAL,2,PIT,PIT,PIT,3.0,7.0,outdoors,grass,41.0,9.0,Heinz Field
29999,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half2,1477.0,field_goal,2,18.0,PIT,3,BAL,BAL,BAL,7.0,14.0,outdoors,grass,41.0,9.0,Heinz Field
30000,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half2,992.0,field_goal,16,28.0,BAL,3,PIT,PIT,PIT,14.0,10.0,outdoors,grass,41.0,9.0,Heinz Field
30001,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half2,861.0,field_goal,3,4.0,BAL,4,PIT,PIT,PIT,17.0,10.0,outdoors,grass,41.0,9.0,Heinz Field
30002,2016122500,2016,PIT,BAL,4.0,2016-12-25,Half2,612.0,punt,3,53.0,BAL,4,BAL,PIT,BAL,20.0,17.0,outdoors,grass,41.0,9.0,Heinz Field
30003,2016122501,2016,KC,DEN,4.0,2016-12-25,Half1,3480.0,punt,10,66.0,DEN,1,DEN,KC,DEN,0.0,0.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30004,2016122501,2016,KC,DEN,4.0,2016-12-25,Half1,3159.0,punt,10,47.0,DEN,1,KC,KC,KC,0.0,7.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30005,2016122501,2016,KC,DEN,4.0,2016-12-25,Half1,2957.0,punt,7,53.0,DEN,1,DEN,KC,DEN,0.0,14.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30006,2016122501,2016,KC,DEN,4.0,2016-12-25,Half1,2542.0,punt,10,60.0,DEN,2,DEN,KC,DEN,7.0,21.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30007,2016122501,2016,KC,DEN,4.0,2016-12-25,Half1,2309.0,field_goal,4,21.0,KC,2,DEN,DEN,DEN,21.0,7.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30008,2016122501,2016,KC,DEN,4.0,2016-12-25,Half1,2203.0,field_goal,10,34.0,DEN,2,KC,KC,KC,7.0,21.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30009,2016122501,2016,KC,DEN,4.0,2016-12-25,Half1,2008.0,punt,8,60.0,KC,2,KC,DEN,KC,21.0,10.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30010,2016122501,2016,KC,DEN,4.0,2016-12-25,Half1,1921.0,punt,4,77.0,DEN,2,DEN,KC,DEN,10.0,21.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30011,2016122501,2016,KC,DEN,4.0,2016-12-25,Half1,1880.0,punt,9,73.0,KC,2,KC,DEN,KC,21.0,10.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30012,2016122501,2016,KC,DEN,4.0,2016-12-25,Half1,1823.0,run,10,35.0,DEN,2,KC,KC,KC,10.0,21.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30013,2016122501,2016,KC,DEN,4.0,2016-12-25,Half2,1608.0,punt,5,60.0,KC,3,KC,DEN,KC,21.0,10.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30014,2016122501,2016,KC,DEN,4.0,2016-12-25,Half2,1415.0,punt,14,67.0,DEN,3,DEN,KC,DEN,10.0,21.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30015,2016122501,2016,KC,DEN,4.0,2016-12-25,Half2,1142.0,punt,20,43.0,KC,3,DEN,DEN,DEN,21.0,10.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30016,2016122501,2016,KC,DEN,4.0,2016-12-25,Half2,1086.0,punt,4,80.0,DEN,3,DEN,KC,DEN,10.0,21.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30017,2016122501,2016,KC,DEN,4.0,2016-12-25,Half2,722.0,field_goal,7,9.0,KC,4,DEN,DEN,DEN,21.0,10.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30018,2016122501,2016,KC,DEN,4.0,2016-12-25,Half2,535.0,field_goal,7,21.0,KC,4,DEN,DEN,DEN,24.0,10.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30019,2016122501,2016,KC,DEN,4.0,2016-12-25,Half2,18.0,pass,3,39.0,DEN,4,KC,KC,KC,10.0,33.0,outdoors,grass,53.0,9.0,Arrowhead Stadium
30020,2016122600,2016,DAL,DET,4.0,2016-12-26,Half1,2620.0,run,1,1.0,DET,2,DAL,DAL,DAL,7.0,14.0,closed,matrixturf,,,AT&T Stadium
30021,2016122600,2016,DAL,DET,4.0,2016-12-26,Half1,2508.0,punt,23,84.0,DAL,2,DAL,DET,DAL,14.0,14.0,closed,matrixturf,,,AT&T Stadium
30022,2016122600,2016,DAL,DET,4.0,2016-12-26,Half1,2096.0,punt,1,67.0,DAL,2,DAL,DET,DAL,14.0,21.0,closed,matrixturf,,,AT&T Stadium
30023,2016122600,2016,DAL,DET,4.0,2016-12-26,Half1,2010.0,punt,18,98.0,DET,2,DET,DAL,DET,21.0,14.0,closed,matrixturf,,,AT&T Stadium
30024,2016122600,2016,DAL,DET,4.0,2016-12-26,Half1,1826.0,punt,1,66.0,DET,2,DET,DAL,DET,21.0,21.0,closed,matrixturf,,,AT&T Stadium
30025,2016122600,2016,DAL,DET,4.0,2016-12-26,Half2,1402.0,punt,10,64.0,DET,3,DET,DAL,DET,21.0,28.0,closed,matrixturf,,,AT&T Stadium
30026,2016122600,2016,DAL,DET,4.0,2016-12-26,Half2,952.0,field_goal,5,29.0,DET,3,DAL,DAL,DAL,21.0,35.0,closed,matrixturf,,,AT&T Stadium
30027,2016122600,2016,DAL,DET,4.0,2016-12-26,Half2,507.0,punt,19,54.0,DET,4,DET,DAL,DET,21.0,42.0,closed,matrixturf,,,AT&T Stadium
30028,2016122600,2016,DAL,DET,4.0,2016-12-26,Half2,385.0,punt,11,98.0,DAL,4,DAL,DET,DAL,42.0,21.0,closed,matrixturf,,,AT&T Stadium
30029,2016122600,2016,DAL,DET,4.0,2016-12-26,Half2,291.0,pass,3,11.0,DET,4,DAL,DAL,DAL,21.0,42.0,closed,matrixturf,,,AT&T Stadium
30030,2016122600,2016,DAL,DET,4.0,2016-12-26,Half2,72.0,punt,11,84.0,DAL,4,DAL,DET,DAL,42.0,21.0,closed,matrixturf,,,AT&T Stadium
30031,2017010100,2016,ATL,NO,4.0,2017-01-01,Half1,3561.0,punt,11,76.0,NO,1,NO,ATL,NO,0.0,0.0,dome,fieldturf,,,Georgia Dome
30032,2017010100,2016,ATL,NO,4.0,2017-01-01,Half1,3067.0,pass,1,30.0,NO,1,ATL,ATL,ATL,0.0,7.0,dome,fieldturf,,,Georgia Dome
30033,2017010100,2016,ATL,NO,4.0,2017-01-01,Half1,2937.0,field_goal,1,1.0,NO,1,ATL,ATL,ATL,0.0,7.0,dome,fieldturf,,,Georgia Dome
30034,2017010100,2016,ATL,NO,4.0,2017-01-01,Half1,2565.0,punt,8,73.0,NO,2,NO,ATL,NO,10.0,21.0,dome,fieldturf,,,Georgia Dome
30035,2017010100,2016,ATL,NO,4.0,2017-01-01,Half1,2024.0,field_goal,6,22.0,NO,2,ATL,ATL,ATL,10.0,28.0,dome,fieldturf,,,Georgia Dome
30036,2017010100,2016,ATL,NO,4.0,2017-01-01,Half2,1684.0,punt,10,75.0,ATL,3,ATL,NO,ATL,35.0,13.0,dome,fieldturf,,,Georgia Dome
30037,2017010100,2016,ATL,NO,4.0,2017-01-01,Half2,1534.0,punt,10,56.0,NO,3,NO,ATL,NO,13.0,35.0,dome,fieldturf,,,Georgia Dome
30038,2017010100,2016,ATL,NO,4.0,2017-01-01,Half2,1222.0,field_goal,4,4.0,ATL,3,NO,NO,NO,35.0,13.0,dome,fieldturf,,,Georgia Dome
30039,2017010100,2016,ATL,NO,4.0,2017-01-01,Half2,1179.0,punt,12,77.0,NO,3,NO,ATL,NO,13.0,38.0,dome,fieldturf,,,Georgia Dome
30040,2017010100,2016,ATL,NO,4.0,2017-01-01,Half2,900.0,punt,3,41.0,ATL,4,NO,NO,NO,38.0,13.0,dome,fieldturf,,,Georgia Dome
30041,2017010100,2016,ATL,NO,4.0,2017-01-01,Half2,606.0,punt,11,83.0,ATL,4,ATL,NO,ATL,38.0,19.0,dome,fieldturf,,,Georgia Dome
30042,2017010100,2016,ATL,NO,4.0,2017-01-01,Half2,316.0,punt,8,78.0,ATL,4,ATL,NO,ATL,38.0,19.0,dome,fieldturf,,,Georgia Dome
30043,2017010100,2016,ATL,NO,4.0,2017-01-01,Half2,140.0,pass,5,52.0,NO,4,NO,ATL,NO,25.0,38.0,dome,fieldturf,,,Georgia Dome
30044,2017010100,2016,ATL,NO,4.0,2017-01-01,Half2,95.0,run,1,26.0,NO,4,ATL,ATL,ATL,25.0,38.0,dome,fieldturf,,,Georgia Dome
30045,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half1,3555.0,punt,11,76.0,BAL,1,BAL,CIN,BAL,0.0,0.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30046,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half1,3119.0,run,1,53.0,BAL,1,BAL,CIN,BAL,0.0,7.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30047,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half1,2897.0,field_goal,2,12.0,BAL,1,CIN,CIN,CIN,0.0,7.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30048,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half1,2472.0,punt,13,44.0,BAL,2,CIN,CIN,CIN,3.0,14.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30049,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half1,2173.0,field_goal,5,5.0,CIN,2,BAL,BAL,BAL,14.0,3.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30050,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half2,1642.0,punt,4,46.0,CIN,3,BAL,BAL,BAL,20.0,3.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30051,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half2,1490.0,punt,14,81.0,BAL,3,BAL,CIN,BAL,3.0,20.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30052,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half2,1391.0,punt,8,74.0,CIN,3,CIN,BAL,CIN,20.0,3.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30053,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half2,1077.0,pass,2,8.0,BAL,3,CIN,CIN,CIN,3.0,20.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30054,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half2,900.0,punt,15,78.0,CIN,4,CIN,BAL,CIN,20.0,3.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30055,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half2,822.0,punt,10,60.0,BAL,4,BAL,CIN,BAL,3.0,20.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30056,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half2,719.0,punt,10,61.0,CIN,4,CIN,BAL,CIN,20.0,3.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30057,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half2,346.0,punt,6,63.0,CIN,4,CIN,BAL,CIN,20.0,10.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
30058,2017010101,2016,CIN,BAL,4.0,2017-01-01,Half2,289.0,pass,5,75.0,BAL,4,BAL,CIN,BAL,10.0,20.0,outdoors,fieldturf,40.0,6.0,Paul Brown Stadium
