,game_id,season,home_team,away_team,down,game_date,game_half,game_seconds_remaining,play_type,ydstogo,yardline_100,posteam,qtr,side_of_field,defteam,side_of_field,posteam_score,defteam_score,roof,surface,temp,wind,stadium
6935,2010121903,2010,IND,JAX,4.0,2010-12-19,Half1,3001.0,pass,3,40.0,JAX,1,IND,IND,IND,0.0,7.0,closed,fieldturf,,,Lucas Oil Stadium
6936,2010121903,2010,IND,JAX,4.0,2010-12-19,Half1,2658.0,field_goal,4,4.0,JAX,2,IND,IND,IND,0.0,7.0,closed,fieldturf,,,Lucas Oil Stadium
6937,2010121903,2010,IND,JAX,4.0,2010-12-19,Half1,2209.0,punt,15,48.0,JAX,2,IND,IND,IND,3.0,14.0,closed,fieldturf,,,Lucas Oil Stadium
6938,2010121903,2010,IND,JAX,4.0,2010-12-19,Half1,2046.0,punt,1,63.0,IND,2,IND,JAX,IND,14.0,3.0,closed,fieldturf,,,Lucas Oil Stadium
6939,2010121903,2010,IND,JAX,4.0,2010-12-19,Half1,1861.0,punt,12,42.0,IND,2,JAC,JAX,JAC,14.0,9.0,closed,fieldturf,,,Lucas Oil Stadium
6940,2010121903,2010,IND,JAX,4.0,2010-12-19,Half2,1707.0,run,1,61.0,JAX,3,JAC,IND,JAC,9.0,14.0,closed,fieldturf,,,Lucas Oil Stadium
6941,2010121903,2010,IND,JAX,4.0,2010-12-19,Half2,1573.0,punt,22,84.0,JAX,3,JAC,IND,JAC,9.0,21.0,closed,fieldturf,,,Lucas Oil Stadium
6942,2010121903,2010,IND,JAX,4.0,2010-12-19,Half2,1517.0,punt,5,69.0,IND,3,IND,JAX,IND,21.0,9.0,closed,fieldturf,,,Lucas Oil Stadium
6943,2010121903,2010,IND,JAX,4.0,2010-12-19,Half2,1432.0,field_goal,5,16.0,IND,3,JAC,JAX,JAC,21.0,9.0,closed,fieldturf,,,Lucas Oil Stadium
6944,2010121903,2010,IND,JAX,4.0,2010-12-19,Half2,1008.0,punt,5,63.0,IND,3,IND,JAX,IND,24.0,16.0,closed,fieldturf,,,Lucas Oil Stadium
6945,2010121903,2010,IND,JAX,4.0,2010-12-19,Half2,602.0,field_goal,4,19.0,IND,4,JAC,JAX,JAC,24.0,16.0,closed,fieldturf,,,Lucas Oil Stadium
6946,2010121903,2010,IND,JAX,4.0,2010-12-19,Half2,435.0,punt,17,56.0,JAX,4,JAC,IND,JAC,16.0,27.0,closed,fieldturf,,,Lucas Oil Stadium
6947,2010121903,2010,IND,JAX,4.0,2010-12-19,Half2,211.0,punt,1,76.0,IND,4,IND,JAX,IND,27.0,16.0,closed,fieldturf,,,Lucas Oil Stadium
6948,2010121903,2010,IND,JAX,4.0,2010-12-19,Half2,3.0,pass,10,31.0,JAX,4,IND,IND,IND,23.0,34.0,closed,fieldturf,,,Lucas Oil Stadium
6949,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half1,3410.0,pass,8,42.0,TEN,1,HOU,HOU,HOU,0.0,0.0,outdoors,grass,36.0,4.0,LP Field
6950,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half1,3236.0,run,1,35.0,HOU,1,TEN,TEN,TEN,0.0,7.0,outdoors,grass,36.0,4.0,LP Field
6951,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half1,3105.0,pass,1,1.0,TEN,1,HOU,HOU,HOU,7.0,0.0,outdoors,grass,36.0,4.0,LP Field
6952,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half1,2983.0,punt,9,79.0,HOU,1,HOU,TEN,HOU,0.0,14.0,outdoors,grass,36.0,4.0,LP Field
6953,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half1,2651.0,punt,10,68.0,HOU,2,HOU,TEN,HOU,0.0,21.0,outdoors,grass,36.0,4.0,LP Field
6954,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half1,2485.0,punt,7,77.0,TEN,2,TEN,HOU,TEN,21.0,0.0,outdoors,grass,36.0,4.0,LP Field
6955,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half1,2150.0,field_goal,10,19.0,HOU,2,TEN,TEN,TEN,0.0,21.0,outdoors,grass,36.0,4.0,LP Field
6956,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half1,1931.0,punt,12,50.0,TEN,2,TEN,HOU,TEN,21.0,3.0,outdoors,grass,36.0,4.0,LP Field
6957,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half2,1102.0,punt,12,42.0,HOU,3,TEN,TEN,TEN,10.0,24.0,outdoors,grass,36.0,4.0,LP Field
6958,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half2,864.0,pass,1,73.0,HOU,4,HOU,TEN,HOU,10.0,31.0,outdoors,grass,36.0,4.0,LP Field
6959,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half2,763.0,punt,11,70.0,HOU,4,HOU,TEN,HOU,10.0,31.0,outdoors,grass,36.0,4.0,LP Field
6960,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half2,660.0,punt,6,53.0,TEN,4,TEN,HOU,TEN,31.0,10.0,outdoors,grass,36.0,4.0,LP Field
6961,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half2,329.0,punt,15,46.0,TEN,4,HOU,HOU,HOU,31.0,17.0,outdoors,grass,36.0,4.0,LP Field
6962,2010121904,2010,TEN,HOU,4.0,2010-12-19,Half2,218.0,pass,5,28.0,HOU,4,TEN,TEN,TEN,17.0,31.0,outdoors,grass,36.0,4.0,LP Field
6963,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half1,3352.0,field_goal,14,24.0,DAL,1,WAS,WAS,WAS,0.0,0.0,open,matrixturf,,,Cowboys Stadium
6964,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half1,3295.0,punt,4,81.0,WAS,1,WAS,DAL,WAS,0.0,3.0,open,matrixturf,,,Cowboys Stadium
6965,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half1,3154.0,run,1,1.0,DAL,1,WAS,WAS,WAS,3.0,0.0,open,matrixturf,,,Cowboys Stadium
6966,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half1,2845.0,punt,11,81.0,WAS,1,WAS,DAL,WAS,0.0,10.0,open,matrixturf,,,Cowboys Stadium
6967,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half1,2575.0,field_goal,2,2.0,DAL,2,WAS,WAS,WAS,10.0,0.0,open,matrixturf,,,Cowboys Stadium
6968,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half1,1942.0,punt,6,61.0,WAS,2,WAS,DAL,WAS,7.0,20.0,open,matrixturf,,,Cowboys Stadium
6969,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half1,1804.0,field_goal,3,18.0,DAL,2,WAS,WAS,WAS,20.0,7.0,open,matrixturf,,,Cowboys Stadium
6970,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half2,1171.0,field_goal,2,2.0,DAL,3,WAS,WAS,WAS,27.0,14.0,open,matrixturf,,,Cowboys Stadium
6971,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half2,1039.0,pass,2,43.0,WAS,3,DAL,DAL,DAL,14.0,30.0,open,matrixturf,,,Cowboys Stadium
6972,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half2,707.0,punt,2,72.0,DAL,4,DAL,WAS,DAL,30.0,22.0,open,matrixturf,,,Cowboys Stadium
6973,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half2,299.0,punt,2,58.0,DAL,4,DAL,WAS,DAL,30.0,30.0,open,matrixturf,,,Cowboys Stadium
6974,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half2,196.0,punt,27,92.0,WAS,4,WAS,DAL,WAS,30.0,30.0,open,matrixturf,,,Cowboys Stadium
6975,2010121905,2010,DAL,WAS,4.0,2010-12-19,Half2,55.0,field_goal,1,21.0,DAL,4,WAS,WAS,WAS,30.0,30.0,open,matrixturf,,,Cowboys Stadium
6976,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half1,3512.0,punt,18,78.0,NYG,1,NYG,PHI,NYG,0.0,0.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6977,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half1,3329.0,punt,21,42.0,NYG,1,PHI,PHI,PHI,0.0,0.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6978,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half1,3186.0,punt,4,54.0,PHI,1,PHI,NYG,PHI,0.0,0.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6979,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half1,2819.0,punt,2,63.0,PHI,1,PHI,NYG,PHI,0.0,7.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6980,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half1,2589.0,field_goal,7,16.0,PHI,2,NYG,NYG,NYG,0.0,7.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6981,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half1,2068.0,punt,19,65.0,PHI,2,PHI,NYG,PHI,3.0,14.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6982,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half1,1852.0,field_goal,3,7.0,NYG,2,PHI,PHI,PHI,14.0,3.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6983,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half2,1737.0,punt,12,75.0,PHI,3,PHI,NYG,PHI,3.0,24.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6984,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half2,1605.0,punt,2,51.0,NYG,3,NYG,PHI,NYG,24.0,3.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6985,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half2,1263.0,punt,14,46.0,PHI,3,NYG,NYG,NYG,3.0,24.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6986,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half2,1008.0,punt,1,46.0,NYG,3,PHI,PHI,PHI,24.0,10.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6987,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half2,888.0,punt,13,63.0,PHI,4,PHI,NYG,PHI,10.0,24.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6988,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half2,780.0,punt,5,46.0,NYG,4,PHI,PHI,PHI,24.0,10.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6989,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half2,188.0,punt,8,40.0,NYG,4,PHI,PHI,PHI,31.0,24.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6990,2010121906,2010,NYG,PHI,4.0,2010-12-19,Half2,14.0,punt,17,71.0,NYG,4,NYG,PHI,NYG,31.0,31.0,outdoors,fieldturf,33.0,6.0,New Meadowlands Stadium
6991,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half1,3488.0,punt,2,59.0,ARI,1,ARI,CAR,ARI,0.0,0.0,outdoors,grass,42.0,6.0,Bank of America Stadium
6992,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half1,3326.0,field_goal,5,10.0,CAR,1,ARI,ARI,ARI,0.0,0.0,outdoors,grass,42.0,6.0,Bank of America Stadium
6993,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half1,3127.0,punt,3,56.0,ARI,1,ARI,CAR,ARI,0.0,3.0,outdoors,grass,42.0,6.0,Bank of America Stadium
6994,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half1,2717.0,field_goal,9,11.0,CAR,1,ARI,ARI,ARI,3.0,0.0,outdoors,grass,42.0,6.0,Bank of America Stadium
6995,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half1,2695.0,punt,3,60.0,ARI,2,ARI,CAR,ARI,0.0,6.0,outdoors,grass,42.0,6.0,Bank of America Stadium
6996,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half1,2542.0,punt,5,61.0,CAR,2,CAR,ARI,CAR,6.0,0.0,outdoors,grass,42.0,6.0,Bank of America Stadium
6997,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half1,2236.0,punt,4,72.0,ARI,2,ARI,CAR,ARI,0.0,13.0,outdoors,grass,42.0,6.0,Bank of America Stadium
6998,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half1,2104.0,punt,4,76.0,CAR,2,CAR,ARI,CAR,13.0,0.0,outdoors,grass,42.0,6.0,Bank of America Stadium
6999,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half1,1839.0,field_goal,5,5.0,ARI,2,CAR,CAR,CAR,0.0,13.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7000,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half2,1636.0,field_goal,4,6.0,CAR,3,ARI,ARI,ARI,13.0,3.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7001,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half2,1420.0,punt,17,47.0,CAR,3,ARI,ARI,ARI,16.0,3.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7002,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half2,1328.0,punt,7,72.0,ARI,3,ARI,CAR,ARI,3.0,16.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7003,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half2,932.0,field_goal,11,25.0,CAR,3,ARI,ARI,ARI,16.0,3.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7004,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half2,858.0,punt,10,80.0,ARI,4,ARI,CAR,ARI,3.0,19.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7005,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half2,722.0,run,1,41.0,CAR,4,ARI,ARI,ARI,19.0,3.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7006,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half2,565.0,run,1,29.0,CAR,4,ARI,ARI,ARI,19.0,3.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7007,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half2,410.0,run,1,65.0,ARI,4,ARI,CAR,ARI,3.0,19.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7008,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half2,115.0,run,9,36.0,CAR,4,ARI,ARI,ARI,19.0,9.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7009,2010121907,2010,CAR,ARI,4.0,2010-12-19,Half2,58.0,field_goal,10,12.0,ARI,4,CAR,CAR,CAR,9.0,19.0,outdoors,grass,42.0,6.0,Bank of America Stadium
7010,2010121908,2010,TB,DET,4.0,2010-12-19,Half1,3351.0,punt,6,39.0,TB,1,DET,DET,DET,0.0,0.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7011,2010121908,2010,TB,DET,4.0,2010-12-19,Half1,3152.0,punt,12,57.0,DET,1,DET,TB,DET,0.0,0.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7012,2010121908,2010,TB,DET,4.0,2010-12-19,Half1,3065.0,punt,8,82.0,TB,1,TB,DET,TB,0.0,0.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7013,2010121908,2010,TB,DET,4.0,2010-12-19,Half1,2603.0,pass,2,37.0,TB,2,DET,DET,DET,0.0,7.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7014,2010121908,2010,TB,DET,4.0,2010-12-19,Half1,2315.0,punt,6,53.0,DET,2,DET,TB,DET,7.0,7.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7015,2010121908,2010,TB,DET,4.0,2010-12-19,Half1,1860.0,field_goal,20,23.0,DET,2,TB,TB,TB,7.0,14.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7016,2010121908,2010,TB,DET,4.0,2010-12-19,Half1,1807.0,pass,2,47.0,TB,2,DET,DET,DET,14.0,10.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7017,2010121908,2010,TB,DET,4.0,2010-12-19,Half2,1235.0,punt,14,49.0,TB,3,DET,DET,DET,14.0,17.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7018,2010121908,2010,TB,DET,4.0,2010-12-19,Half2,969.0,punt,5,53.0,DET,3,DET,TB,DET,17.0,14.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7019,2010121908,2010,TB,DET,4.0,2010-12-19,Half2,536.0,field_goal,12,12.0,TB,4,DET,DET,DET,14.0,17.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7020,2010121908,2010,TB,DET,4.0,2010-12-19,Half2,361.0,punt,4,59.0,DET,4,DET,TB,DET,17.0,17.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7021,2010121908,2010,TB,DET,4.0,2010-12-19,Half2,104.0,field_goal,3,8.0,TB,4,DET,DET,DET,17.0,17.0,outdoors,grass,54.0,10.0,Raymond James Stadium
7022,2010121909,2010,BAL,NO,4.0,2010-12-19,Half1,3552.0,punt,6,73.0,NO,1,NO,BAL,NO,0.0,0.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7023,2010121909,2010,BAL,NO,4.0,2010-12-19,Half1,3444.0,punt,22,81.0,BAL,1,BAL,NO,BAL,0.0,0.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7024,2010121909,2010,BAL,NO,4.0,2010-12-19,Half1,2922.0,punt,21,83.0,NO,1,NO,BAL,NO,7.0,7.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7025,2010121909,2010,BAL,NO,4.0,2010-12-19,Half1,2803.0,run,1,49.0,BAL,1,NO,NO,NO,7.0,7.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7026,2010121909,2010,BAL,NO,4.0,2010-12-19,Half1,2607.0,punt,5,83.0,NO,2,NO,BAL,NO,7.0,14.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7027,2010121909,2010,BAL,NO,4.0,2010-12-19,Half1,2240.0,punt,20,62.0,NO,2,NO,BAL,NO,7.0,21.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7028,2010121909,2010,BAL,NO,4.0,2010-12-19,Half1,2004.0,punt,12,39.0,BAL,2,NO,NO,NO,21.0,7.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7029,2010121909,2010,BAL,NO,4.0,2010-12-19,Half2,1694.0,punt,22,91.0,BAL,3,BAL,NO,BAL,21.0,14.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7030,2010121909,2010,BAL,NO,4.0,2010-12-19,Half2,1601.0,punt,3,45.0,NO,3,BAL,BAL,BAL,14.0,21.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7031,2010121909,2010,BAL,NO,4.0,2010-12-19,Half2,1544.0,punt,6,88.0,BAL,3,BAL,NO,BAL,21.0,14.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7032,2010121909,2010,BAL,NO,4.0,2010-12-19,Half2,1290.0,field_goal,20,29.0,NO,3,BAL,BAL,BAL,14.0,21.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7033,2010121909,2010,BAL,NO,4.0,2010-12-19,Half2,1040.0,field_goal,15,15.0,BAL,3,NO,NO,NO,21.0,17.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7034,2010121909,2010,BAL,NO,4.0,2010-12-19,Half2,608.0,field_goal,9,14.0,BAL,4,NO,NO,NO,24.0,24.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7035,2010121909,2010,BAL,NO,4.0,2010-12-19,Half2,387.0,punt,20,58.0,NO,4,NO,BAL,NO,24.0,27.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7036,2010121909,2010,BAL,NO,4.0,2010-12-19,Half2,180.0,punt,6,36.0,BAL,4,NO,NO,NO,27.0,24.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7037,2010121909,2010,BAL,NO,4.0,2010-12-19,Half2,116.0,pass,8,83.0,NO,4,NO,BAL,NO,24.0,27.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7038,2010121909,2010,BAL,NO,4.0,2010-12-19,Half2,12.0,field_goal,1,9.0,BAL,4,NO,NO,NO,27.0,24.0,outdoors,fieldturf,34.0,12.0,M&T Bank Stadium
7039,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half1,2864.0,run,1,18.0,ATL,1,SEA,SEA,SEA,0.0,7.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7040,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half1,2753.0,run,1,8.0,ATL,1,SEA,SEA,SEA,0.0,7.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7041,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half1,2537.0,punt,2,72.0,SEA,2,SEA,ATL,SEA,7.0,7.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7042,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half1,2094.0,field_goal,6,9.0,ATL,2,SEA,SEA,SEA,7.0,7.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7043,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half1,2070.0,punt,10,72.0,SEA,2,SEA,ATL,SEA,7.0,10.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7044,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half1,1929.0,field_goal,3,20.0,SEA,2,ATL,ATL,ATL,7.0,10.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7045,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half2,1548.0,punt,1,60.0,ATL,3,ATL,SEA,ATL,17.0,10.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7046,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half2,1165.0,field_goal,7,7.0,ATL,3,SEA,SEA,SEA,23.0,10.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7047,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half2,900.0,punt,3,66.0,SEA,4,SEA,ATL,SEA,10.0,33.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7048,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half2,799.0,punt,5,76.0,ATL,4,ATL,SEA,ATL,33.0,10.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7049,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half2,558.0,run,4,7.0,SEA,4,ATL,ATL,ATL,10.0,33.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7050,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half2,396.0,punt,1,71.0,ATL,4,ATL,SEA,ATL,33.0,18.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7051,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half2,303.0,punt,12,82.0,SEA,4,SEA,ATL,SEA,18.0,33.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7052,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half2,226.0,punt,7,37.0,ATL,4,SEA,SEA,SEA,33.0,18.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7053,2010121910,2010,SEA,ATL,4.0,2010-12-19,Half2,121.0,pass,8,74.0,SEA,4,SEA,ATL,SEA,18.0,33.0,outdoors,fieldturf,45.0,2.0,Qwest Field
7054,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half1,3422.0,punt,2,45.0,PIT,1,NYJ,NYJ,NYJ,0.0,7.0,outdoors,grass,25.0,9.0,Heinz Field
7055,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half1,3310.0,punt,8,78.0,NYJ,1,NYJ,PIT,NYJ,7.0,0.0,outdoors,grass,25.0,9.0,Heinz Field
7056,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half1,3158.0,punt,5,34.0,PIT,1,NYJ,NYJ,NYJ,0.0,7.0,outdoors,grass,25.0,9.0,Heinz Field
7057,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half1,2749.0,punt,18,34.0,NYJ,1,PIT,PIT,PIT,7.0,0.0,outdoors,grass,25.0,9.0,Heinz Field
7058,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half1,1971.0,field_goal,6,7.0,NYJ,2,PIT,PIT,PIT,7.0,7.0,outdoors,grass,25.0,9.0,Heinz Field
7059,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half1,1838.0,field_goal,10,24.0,PIT,2,NYJ,NYJ,NYJ,7.0,10.0,outdoors,grass,25.0,9.0,Heinz Field
7060,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half2,1221.0,run,1,7.0,NYJ,3,PIT,PIT,PIT,10.0,17.0,outdoors,grass,25.0,9.0,Heinz Field
7061,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half2,1029.0,punt,3,62.0,PIT,3,PIT,NYJ,PIT,17.0,17.0,outdoors,grass,25.0,9.0,Heinz Field
7062,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half2,611.0,field_goal,2,16.0,NYJ,4,PIT,PIT,PIT,17.0,17.0,outdoors,grass,25.0,9.0,Heinz Field
7063,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half2,437.0,punt,8,59.0,PIT,4,PIT,NYJ,PIT,17.0,20.0,outdoors,grass,25.0,9.0,Heinz Field
7064,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half2,176.0,punt,5,32.0,NYJ,4,PIT,PIT,PIT,20.0,17.0,outdoors,grass,25.0,9.0,Heinz Field
7065,2010121911,2010,PIT,NYJ,4.0,2010-12-19,Half2,133.0,punt,3,60.0,NYJ,4,NYJ,PIT,NYJ,22.0,17.0,outdoors,grass,25.0,9.0,Heinz Field
7066,2010121912,2010,OAK,DEN,4.0,2010-12-19,Half1,3516.0,punt,5,69.0,DEN,1,DEN,OAK,DEN,0.0,0.0,outdoors,grass,55.0,0.0,Oakland-Alameda County Coliseum
7067,2010121912,2010,OAK,DEN,4.0,2010-12-19,Half1,3446.0,punt,9,62.0,DEN,1,DEN,OAK,DEN,0.0,7.0,outdoors,grass,55.0,0.0,Oakland-Alameda County Coliseum
7068,2010121912,2010,OAK,DEN,4.0,2010-12-19,Half1,2654.0,field_goal,7,28.0,DEN,2,OAK,OAK,OAK,14.0,14.0,outdoors,grass,55.0,0.0,Oakland-Alameda County Coliseum
7069,2010121912,2010,OAK,DEN,4.0,2010-12-19,Half1,2296.0,punt,6,46.0,DEN,2,OAK,OAK,OAK,17.0,14.0,outdoors,grass,55.0,0.0,Oakland-Alameda County Coliseum
7070,2010121912,2010,OAK,DEN,4.0,2010-12-19,Half1,2138.0,punt,5,54.0,OAK,2,OAK,DEN,OAK,14.0,17.0,outdoors,grass,55.0,0.0,Oakland-Alameda County Coliseum
7071,2010121912,2010,OAK,DEN,4.0,2010-12-19,Half1,2037.0,punt,4,57.0,DEN,2,DEN,OAK,DEN,17.0,14.0,outdoors,grass,55.0,0.0,Oakland-Alameda County Coliseum
7072,2010121912,2010,OAK,DEN,4.0,2010-12-19,Half1,1947.0,punt,2,84.0,OAK,2,OAK,DEN,OAK,14.0,17.0,outdoors,grass,55.0,0.0,Oakland-Alameda County Coliseum
7073,2010121912,2010,OAK,DEN,4.0,2010-12-19,Half1,1867.0,field_goal,7,31.0,OAK,2,DEN,DEN,DEN,14.0,17.0,outdoors,grass,55.0,0.0,Oakland-Alameda County Coliseum
7074,2010121912,2010,OAK,DEN,4.0,2010-12-19,Half2,1565.0,punt,14,50.0,OAK,3,MID,DEN,MID,17.0,17.0,outdoors,grass,55.0,0.0,Oakland-Alameda County Coliseum
